-0.080855,-2,0,-1,t
-0.0831652,-2,0,-1,t
-0.0855713,-2,0,-1,t
-0.0880785,-2,0,-1,t
-1.91443,0,0,-1,t
-0.0880785,-2,0,-1,t
-0.0906921,-2,0,-1,t
-0.0934179,-2,0,-1,t
-0.0962622,-2,0,-1,t
-0.0992313,-2,0,-1,t
-0.578889,-1.44721,0,-1,t
-0.0959277,-1.93979,0,-1,t
-0.0989983,-1.97014,0,-1,t
-0.102211,-1.98837,0,-1,t
-1.45393,-1.40614,-2,-1,t
-0.112504,-1.93979,0,-1,t
-0.116212,-1.97014,0,-1,t
-0.120095,-1.98837,0,-1,t
-0.124162,-1.99746,0,-1,t
-0.128424,-2,0,-1,t
-0.132894,-2,0,-1,t
-0.137584,-2,0,-1,t
-0.142507,-2,0,-1,t
-0.147677,-2,0,-1,t
-0.15311,-2,0,-1,t
-0.158822,-2,0,-1,t
-0.164829,-2,0,-1,t
-0.171151,-2,0,-1,t
-0.455012,-1.44721,0,-1,t
-0.16795,-1.93979,0,-1,t
-0.174693,-1.97014,0,-1,t
-0.181808,-1.98837,0,-1,t
-0.189321,-1.99746,0,-1,t
-0.197256,-2,0,-1,t
-0.205642,-2,0,-1,t
-0.214508,-2,0,-1,t
-1.63324,-1.44721,-2,-1,t
-0.235709,-1.93979,0,-1,t
-0.245918,-1.97014,0,-1,t
-0.256706,-1.98837,0,-1,t
-0.268106,-1.99746,0,-1,t
-0.280156,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.306358,-2,0,-1,t
-0.320592,-2,0,-1,t
-0.279167,-1.44721,0,-1,t
-0.32172,-1.93979,0,-1,t
-1.74741,-1.27472,-2,-1,t
-0.351534,-1.97619,0,-1,t
-0.368327,-1.98387,0,-1,t
-0.386059,-1.98837,0,-1,t
-0.404772,-1.99746,0,-1,t
-0.424507,-2,0,-1,t
-0.4453,-2,0,-1,t
-0.467187,-2,0,-1,t
-0.490198,-2,0,-1,t
-0.514357,-2,0,-1,t
-0.539683,-2,0,-1,t
-0.566184,-2,0,-1,t
-0.593862,-2,0,-1,t
-0.622703,-2,0,-1,t
-0.0790327,-1.44721,0,-1,t
-0.641021,-1.93979,0,-1,t
-0.672889,-1.97014,0,-1,t
-0.705914,-1.98837,0,-1,t
-0.740027,-1.99746,0,-1,t
-0.037036,-1.44721,0,-1,t
-0.04,-1.83205,0,-1,t
-0.0433261,-1.97014,0,-1,t
-0.0470742,-1.99746,0,-1,t
-0.0513167,-2,0,-1,t
-0.0561416,-2,0,-1,t
-0.0616569,-2,0,-1,t
-0.0679953,-2,0,-1,t
-0.0753219,-2,0,-1,t
-0.0838427,-2,0,-1,t
-0.0938169,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.119529,-2,0,-1,t
-0.136221,-2,0,-1,t
-0.156339,-2,0,-1,t
-1.86378,0,0,-1,t
-0.156339,-2,0,-1,t
-0.180768,-2,0,-1,t
-0.210648,-2,0,-1,t
-0.247423,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.349209,-2,0,-1,t
-0.418762,-2,0,-1,t
-0.503861,-2,0,-1,t
-0.606081,-2,0,-1,t
-0.725279,-2,0,-1,t
-0.858579,-2,0,-1,t
-1,-2,0,-1,t
-2,-1.44721,0,-1,t
-1.12403,-1.93979,0,-1,t
-1.24254,-1.97014,0,-1,t
-1.35112,-1.98837,0,-1,t
-0.080855,-1.40614,0,-1,t
-0.105573,-1.83205,0,-1,t
-1.91915,-0.4453,0,-1,t
-0.105573,-1.98639,0,-1,t
-0.683772,-1.78087,0,-1,t
-1.44721,-1.44721,0,-1,t
-0.142507,-1.98639,0,-1,t
-0.2,-1.99504,0,-1,t
-0.292893,-1.99655,0,-1,t
-0.4453,-1.99746,0,-1,t
-0.683772,-2,0,-1,t
-1,-2,0,-1,t
-1.31623,-2,0,-1,t
-1.97014,-1.44721,-0.5,-1,t
-0.0513167,-1.1644,0,-1,t
-0.105573,-1.89443,0,-1,t
-0.292893,-1.99504,0,-1,t
-1,-2,-0.5,-1,t
0,-1.44721,0,1,g
-1.90618,-1,-2,-1,t
-0.602393,-2,0,-1,t
-0.0874907,-1.13392,0,-1,t
-0.092991,-1.33872,0,-1,t
-0.0989983,-1.67828,0,-1,t
-0.105573,-1.99746,0,-1,t
-0.112783,-2,0,-1,t
-0.120708,-2,0,-1,t
-0.129437,-2,0,-1,t
-0.139073,-2,0,-1,t
-0.149735,-2,0,-1,t
-0.161556,-2,0,-1,t
-0.174693,-2,-0.5,-1,t
-0.189321,-2,-1,-1,t
-0.205642,-2,-1.5,-1,t
-0.423317,-1.44721,0,-1,t
-0.456749,-1.83205,0,-1,t
-0.49298,-1.97014,0,-1,t
-0.532112,-1.99746,0,-1,t
-0.574203,-2,0,-1,t
-0.61925,-2,0,-1,t
-0.66718,-2,0,-1,t
-0.717834,-2,0,-1,t
-0.770961,-2,0,-1,t
-0.0298575,-1.44721,0,-1,t
-1.29827,-0.757464,0,-1,t
-0.0513167,-1.99228,0,-1,t
-0.0582581,-1.98387,0,-1,t
-0.0666544,-1.98837,0,-1,t
-0.0769231,-1.99746,0,-1,t
-0.0896335,-2,-0.5,-1,t
-0.658257,-1.44721,0,-1,t
-0.0715233,-1.93979,0,-1,t
-1.44721,-1.27472,0,-1,t
-0.125843,-1.97619,-1.5,-1,t
-0.152002,-1.98387,-2,-1,t
-1.87416,-0.16795,0,-1,t
-0.152002,-1.98639,-2,-1,t
-0.552786,-1.78087,0,-1,t
-0.131757,-1.86824,0,-1,t
-0.16795,-1.95783,0,-1,t
-0.552786,-1.6585,0,-1,t
-0.142507,-1.89443,0,-1,t
-0.2,-1.97014,0,-1,t
-0.292893,-1.98837,0,-1,t
-0.4453,-1.99746,0,-1,t
-0.683772,-2,0,-1,t
-1,-2,0,-1,t
0,-1.44721,0,-1,t
0,-1.83205,0,-1,t
0,-1.97014,0,1,g
-0.365261,-1.98387,0,-1,t
-0.382178,-1.98693,0,-1,t
-0.4,-1.98995,0,-1,t
-0.418762,-1.99315,0,-1,t
-0.438499,-1.99682,0,-1,t
-0.459242,-2,0,-1,t
-0.481022,-2,0,-1,t
-0.503861,-2,0,-1,t
-0.527779,-2,0,-1,t
-1.88822,-1.44721,-1.5,-1,t
-0.565251,-1.93979,0,-1,t
-0.590944,-1.97014,0,-1,t
-0.617648,-1.98837,0,-1,t
-0.645346,-1.99746,0,-1,t
-0.674009,-2,0,-1,t
-0.703601,-2,0,-1,t
-0.734071,-2,0,-1,t
-0.765359,-2,0,-1,t
-0.797394,-2,0,-1,t
-0.830093,-2,0,-1,t
-0.863363,-2,0,-1,t
-0.0100505,-1.44721,-0.5,-1,t
-0.0107965,-1.83205,-1,-1,t
-0.0116283,-1.97014,-1.5,-1,t
-0.0125594,-1.99746,-2,-1,t
-0.880855,-1.44721,0,-1,t
-0.920255,-1.83205,0,-1,t
-0.960032,-1.97014,0,-1,t
-1,-1.99746,0,-1,t
0,-1.44721,0,-1,t
0,-1.83205,0,-1,t
0,-1.97014,0,-1,t
0,-1.99746,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,0,-1,t
0,-2,-0.5,-1,t
-2,0,0,-1,t
-1.07125,-1.92848,0,-1,t
-1.99779,-1.78087,0,-1,t
-1.13216,-1.848,-0.5,-1,t
-0.0100505,-1.1644,0,-1,t
-0.0116283,-1.86824,0,-1,t
-0.0136061,-1.98387,0,-1,t
-0.0161301,-1.99746,0,-1,t
-0.0194193,-2,0,-1,t
-0.0238129,-2,0,-1,t
-0.0298575,-2,0,-1,t
-0.0384761,-2,0,-1,t
-0.0513167,-2,0,-1,t
-0.0715233,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.16795,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.552786,-2,0,-1,t
-1,-2,0,-1,t
-1.44721,-2,-0.5,-1,t
-0.292893,-1.44721,0,-1,t
-1,-1.83205,0,-1,t
-1.70711,-0.4453,0,-1,t
-1,-1.98639,0,-1,t
0,-1.78087,0,1,g
-1.24475,0,0,-1,t
-0.76413,-2,0,-1,t
-1.97178,-1,-2,-1,c
-1.97178,-1,-2,-1,t
-0.0287476,-1.4138,0,-1,t
-0.0292948,-1.83205,0,-1,t
-0.0298575,-1.99655,0,-1,t
-0.0304363,-2,0,-1,t
-0.0310319,-2,0,-1,t
-0.0316448,-2,0,-1,t
-0.0322758,-2,0,-1,t
-0.0329255,-2,0,-1,t
-0.0335946,-2,0,-1,t
-0.0342841,-2,0,-1,t
-0.0349945,-2,0,-1,t
-0.0357269,-2,0,-1,t
-1.27472,-1.44721,0,-1,t
-0.0392858,-1.93979,0,-1,t
-0.0401209,-1.97014,0,-1,t
-0.0409823,-1.98837,0,-1,t
-0.0418711,-1.99746,0,-1,t
-0.0427886,-2,0,-1,t
-0.0437358,-2,0,-1,t
-0.0447141,-2,0,-1,t
-0.0457248,-2,0,-1,t
-0.0467694,-2,0,-1,t
-0.0478492,-2,0,-1,t
-0.0489659,-2,0,-1,t
-0.0501212,-2,-0.5,-1,t
-0.0513167,-2,-1,-1,t
-0.0525543,-2,-1.5,-1,t
-0.053836,-2,-2,-1,t
-0.053836,-2,-2,-1,c
-0.053836,-2,-2,-1,t
-0.053836,-2,-2,-1,c
-0.053836,-2,-2,-1,t
-0.053836,-2,-2,-1,c
-0.053836,-2,-2,-1,t
-0.687524,-1.98058,-2,-1,t
-1.32369,-2,0,-1,t
-1.33477,-2,-0.5,-1,t
-1.34571,-2,-1,-1,t
-0.0631585,-1.53,0,-1,t
-0.0647137,-1.83205,0,-1,t
-0.0663251,-1.97014,0,-1,t
-0.0679953,-1.99746,0,-1,t
-0.0697271,-2,0,-1,t
-0.0715233,-2,0,-1,t
-0.0733872,-2,0,-1,t
-0.0753219,-2,0,-1,t
-0.077331,-2,0,-1,t
-0.0794182,-2,0,-1,t
-0.0815874,-2,0,-1,t
-0.0838427,-2,0,-1,t
-0.0861885,-2,0,-1,t
-0.0886294,-2,0,-1,t
-0.0911705,-2,0,-1,t
-0.0938169,-2,0,-1,t
-0.0965742,-2,0,-1,t
-0.0994484,-2,0,-1,t
-0.102446,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.108837,-2,0,-1,t
-1.89443,0,0,-1,t
-0.108837,-2,0,-1,t
-1.46641,-1.78087,-1.5,-1,t
-0.119006,-1.86824,0,-1,t
-0.122738,-1.95783,0,-1,t
-0.126636,-1.98837,0,-1,t
-0.13071,-1.99746,0,-1,t
-0.134969,-2,0,-1,t
-1.86929,0,0,-1,t
-0.134969,-2,0,-1,t
-0.139423,-2,0,-1,t
-0.144084,-2,0,-1,t
-0.148964,-2,0,-1,t
-0.154074,-2,0,-1,t
-0.159429,-2,0,-1,t
-0.165042,-2,0,-1,t
-0.170928,-2,0,-1,t
-0.177103,-2,0,-1,t
-0.183584,-2,0,-1,t
-0.19039,-2,0,-1,t
-0.197538,-2,0,-1,t
-0.205049,-2,0,-1,t
-0.212944,-2,0,-1,t
-0.221246,-2,0,-1,t
-0.229978,-2,0,-1,t
-0.239166,-2,0,-1,t
-0.248835,-2,0,-1,t
-0.259013,-2,0,-1,t
-0.269729,-2,0,-1,t
-0.281012,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.305405,-2,0,-1,t
-0.318581,-2,0,-1,t
-0.332455,-2,0,-1,t
-0.34706,-2,0,-1,t
-0.362432,-2,0,-1,t
-0.378605,-2,0,-1,t
-0.227274,-1.44721,0,-1,t
-0.382178,-1.93979,0,-1,t
-1.79669,-1.27472,-1.5,-1,t
-0.41349,-1.97619,0,-1,t
-0.432267,-1.98387,0,-1,t
-0.451974,-1.98837,0,-1,t
-0.472637,-1.99746,0,-1,t
-0.494281,-2,0,-1,t
-0.516923,-2,0,-1,t
-0.540577,-2,0,-1,t
-0.565251,-2,0,-1,t
-0.590944,-2,0,-1,t
-0.617648,-2,0,-1,t
-0.645346,-2,0,-1,t
-0.674009,-2,0,-1,t
-0.703601,-2,0,-1,t
-0.734071,-2,0,-1,t
-0.765359,-2,0,-1,t
-0.797394,-2,0,-1,t
-0.830093,-2,0,-1,t
-0.863363,-2,0,-1,t
-0.897101,-2,0,-1,t
-0.931198,-2,0,-1,t
-0.965538,-2,0,-1,t
-0.000637146,-1.44721,0,-1,t
-0.000685166,-1.83205,0,-1,t
-0.000738825,-1.97014,0,-1,t
-0.000799041,-1.99746,0,-1,t
-0.000866927,-2,0,-1,t
-0.000943842,-2,0,-1,t
-0.00103146,-2,0,-1,t
-0.00113186,-2,0,-1,t
-0.00124766,-2,0,-1,t
-0.00138217,-2,0,-1,t
-1.10468,-1.44721,0,-1,t
-0.00611627,-1.93979,0,-1,t
-0.0068494,-1.97014,0,-1,t
-0.00772212,-1.98837,0,-1,t
-0.0087721,-1.99746,0,-1,t
-0.0100505,-2,-0.5,-1,t
-0.0116283,-2,-1,-1,t
-0.0136061,-2,-1.5,-1,t
-0.0161301,-2,-2,-1,t
-0.909464,-1.44721,0,-1,t
-1,-1.83205,0,-1,t
-1.09054,-1.97014,0,-1,t
-1.17889,-1.99746,0,-1,t
-1.26312,-2,0,-1,t
-1.34174,-2,0,-1,t
-0.0715233,-1.44721,-0.5,-1,t
-1.44721,-1.93979,0,-1,t
-0.125843,-1.75258,-1,-1,t
-0.152002,-1.93979,-1.5,-1,t
-0.552786,-1.35112,0,-1,t
-0.648877,-1.848,0,-1,t
-0.757464,-1.97014,0,-1,t
-0.875965,-1.99746,0,-1,t
-1,-2,0,-1,t
-1.12403,-2,0,-1,t
-1.99228,-1,-2,-1,c
-1.99228,-1,-2,-1,t
-1.24254,-2,0,-1,t
-1.35112,-2,0,-1,t
-1.44721,-2,0,-1,t
-1.53,-2,0,-1,t
-0.552786,0,0,-1,t
-0.648877,-2,0,-1,t
-0.757464,-2,0,-1,t
-0.875965,-2,0,-1,t
-1,-2,0,-1,t
-1.12403,-2,0,-1,t
-1.24254,-2,0,-1,t
-1.35112,-2,0,-1,t
-0.757464,0,0,-1,t
-1.35112,-2,0,-1,t
-0.757464,-2,0,-1,t
-0.875965,-2,0,-1,t
-1,-2,0,-1,t
-1.12403,-2,0,-1,t
-1.99228,-1,-2,-1,c
-1.99228,-1,-2,-1,t
-1.24254,-2,0,-1,t
-1.35112,-2,0,-1,t
-0.0636708,-1,-2,-1,c
-0.0636708,-1,-2,-1,t
-0.757464,0,0,-1,t
-0.875965,-2,0,-1,t
-0.00772212,-1,-2,-1,c
-0.00772212,-1,-2,-1,t
-1,-2,0,-1,t
-1.12403,-2,0,-1,t
-1.24254,-2,0,-1,t
-1.35112,-2,0,-1,t
-0.757464,0,0,-1,t
-1.35112,-2,0,-1,t
-1.94868,-1.78087,0,-1,t
-1.40614,-1.86824,0,-1,t
-1.48564,-1.95783,0,-1,t
-0.152002,-1.35112,-1.5,-1,t
-0.552786,-1,0,-1,t
-0.648877,-1.89443,0,-1,t
-0.757464,-1.98387,0,-1,t
-1.35112,-0.0298575,0,-1,t
-0.757464,-2,0,-1,t
-0.875965,-2,0,-1,t
-1,-2,0,-1,t
-1.12403,-2,0,-1,t
-1.24254,-2,0,-1,t
-1.35112,-2,0,-1,t
-0.757464,0,0,-1,t
-1.35112,-2,0,-1,t
-0.757464,-2,0,-1,t
-0.875965,-2,0,-1,t
-1,-2,0,-1,t
-1.12403,-2,0,-1,t
-1.24254,-2,0,-1,t
-1.35112,-2,0,-1,t
-1.44721,-2,0,-1,t
-0.648877,0,0,-1,t
-1.44721,-2,0,-1,t
-0.648877,-2,0,-1,t
-0.757464,-2,0,-1,t
-0.0384761,-1.64018,-2,-1,t
-1.39392,-1.24254,0,-1,t
-1.49614,-1.89443,0,-1,t
-1.58124,-1.98387,0,-1,t
-0.503861,-0.0298575,-0.5,-1,t
-1.58124,-2,0,-1,t
-0.503861,-2,-0.5,-1,t
-0.606081,-2,-1,-1,t
-0.725279,-2,-1.5,-1,t
-1.39392,0,0,-1,t
-0.725279,-2,-1.5,-1,t
-1.97014,-1.78087,-1.5,-1,t
-0.875965,-1.86824,0,-1,t
-1.24254,-1,0,-1,t
-0.875965,-1.92848,0,-1,t
-1,-1.99228,0,-1,t
-1.12403,-2,0,-1,t
-1,0,0,-1,t
-1.12403,-2,0,-1,t
-1.24254,-2,0,-1,t
-0.0298575,-1,-2,-1,c
-0.0298575,-1,-2,-1,t
-1.35112,-2,0,-1,t
-1.44721,-2,0,-1,t
-0.648877,0,0,-1,t
-1.44721,-2,0,-1,t
-0.648877,-2,0,-1,t
-0.757464,-2,0,-1,t
-0.875965,-2,0,-1,t
-1,-2,0,-1,t
-1.12403,-2,0,-1,t
-1.24254,-2,0,-1,t
-1.35112,-2,0,-1,t
-1.44721,-2,0,-1,t
-1.53,-2,0,-1,t
-0.552786,0,0,-1,t
-1.53,-2,0,-1,t
-0.552786,-2,0,-1,t
-0.648877,-2,0,-1,t
-0.757464,-2,0,-1,t
-0.875965,-2,0,-1,t
-1,-2,0,-1,t
-1.12403,-2,0,-1,t
-1.24254,-2,0,-1,t
-1.97014,-1,-2,-1,c
-1.97014,-1,-2,-1,t
-1.35112,-2,0,-1,t
-1.44721,-2,0,-1,t
-0.105573,-1,-2,-1,c
-0.105573,-1,-2,-1,t
-1.53,-2,0,-1,t
-0.152002,-1,-2,-1,c
-0.152002,-1,-2,-1,t
-1.6,-2,0,-1,t
-1.83205,-1.64018,0,-1,t
-1.85749,-1.91381,0,-1,t
-1.8779,-1.98639,0,-1,t
-0.586197,-1.40614,0,-1,t
-0.658257,-1.83205,0,-1,t
-0.736883,-1.97014,0,-1,t
-0.821115,-1.99746,0,-1,t
-0.909464,-2,0,-1,t
-1,-2,0,-1,t
-1.09054,-2,0,-1,t
-1.17889,-2,0,-1,t
-1.26312,-2,0,-1,t
-0.0421737,-1.44721,-0.5,-1,t
-0.0513167,-1.83205,-1,-1,t
-0.0636708,-1.97014,-1.5,-1,t
-0.757464,-1.40614,0,-1,t
-0.875965,-1.83205,0,-1,t
-1,-1.97014,0,-1,t
-1.12403,-1.99746,0,-1,t
-1.24254,-2,0,-1,t
-1.35112,-2,0,-1,t
-1.44721,-2,0,-1,t
-1.53,-2,0,-1,t
-1.6,-2,0,-1,t
-1.6585,-2,0,-1,t
-0.292893,-1.44721,0,-1,t
-0.349209,-1.83205,0,-1,t
-0.418762,-1.97014,0,-1,t
-0.503861,-1.99746,0,-1,t
-0.606081,-2,0,-1,t
-0.725279,-2,0,-1,t
-0.858579,-2,0,-1,t
-1,-2,0,-1,t
-1.14142,-2,-0.5,-1,t
-1.27472,-2,-1,-1,t
-0.0513167,-1.44721,0,-1,t
-0.0715233,-1.83205,0,-1,t
-0.105573,-1.97014,0,-1,t
-1.6,-1.5547,-1.5,-1,t
-0.292893,-1.93979,0,-1,t
-0.4453,-1.27472,0,-1,t
-0.292893,-1.97619,0,-1,t
-0.552786,-1.98387,0,-1,t
-1,-1.98837,0,-1,t
-2,-1.40614,-1.5,-1,t
-1.31623,-1.93979,0,-1,t
-1.5547,-1.97014,0,-1,t
-1.70711,-1.98837,0,-1,t
-1.8,-1.99746,0,-1,t
-0.552786,-1.44721,0,-1,t
-0.16795,-0.757464,0,-1,t
-0.683772,-1.99228,0,-1,t
-1,-1.98387,0,-1,t
-1.31623,-1.98837,0,-1,t
-0.105573,-1.5547,0,-1,t
-0.292893,-1.83205,0,-1,t
-1,-1.97014,0,-1,t
-1.70711,-1.99746,0,-1,t
-1,-1.44721,0,-1,t
-1.70711,-1.83205,-0.5,-1,t
-1,-1.27472,0,-1,t
0,-1,0,1,g
-0.244311,-1,0,-1,t
-0.359816,-2,0,-1,t
-0.375305,-2,0,-1,t
-0.391568,-2,0,-1,t
-1.79361,-1,-2,-1,c
-1.79361,-1,-2,-1,t
-0.408636,-2,0,-1,t
-0.426538,-2,0,-1,t
-0.4453,-2,0,-1,t
-0.464948,-2,0,-1,t
-1.84482,-1,-2,-1,c
-1.84482,-1,-2,-1,t
-0.485504,-2,0,-1,t
-0.506987,-2,0,-1,t
-0.529412,-2,0,-1,t
-1.49301,0,0,-1,t
-0.529412,-2,0,-1,t
-0.552786,-2,0,-1,t
-0.577115,-2,0,-1,t
-0.602393,-2,0,-1,t
-0.628609,-2,0,-1,t
-0.0759832,-1.44721,-1,-1,t
-0.645346,-1.93979,0,-1,t
-0.674009,-1.97014,0,-1,t
-0.703601,-1.98837,0,-1,t
-0.734071,-1.99746,0,-1,t
-0.765359,-2,0,-1,t
-0.797394,-2,0,-1,t
-0.830093,-2,0,-1,t
-0.863363,-2,0,-1,t
-0.897101,-2,0,-1,t
-0.931198,-2,0,-1,t
-0.965538,-2,0,-1,t
-1,-2,0,-1,t
-2,-1.44721,-2,-1,t
-1.03331,-1.93979,0,-1,t
-1.06652,-1.97014,-0.5,-1,t
-0.00236967,-1.35112,0,-1,t
-0.0025413,-1.848,0,-1,t
-0.00273225,-1.97014,0,-1,t
-0.00294551,-1.99746,0,-1,t
-0.00318472,-2,0,-1,t
-0.00345424,-2,0,-1,t
-0.00375941,-2,0,-1,t
-1.12934,-1.44721,-1,-1,t
-0.91337,-1.1644,0,-1,t
-0.00410679,-1.99228,0,-1,t
-0.00450453,-1.99504,0,-1,t
-0.00496281,-1.99655,0,-1,t
-0.00549455,-1.99746,0,-1,t
-0.00611627,-2,0,-1,t
-0.0068494,-2,0,-1,t
-0.00772212,-2,0,-1,t
-0.0087721,-2,0,-1,t
-0.0100505,-2,0,-1,t
-0.0116283,-2,0,-1,t
-0.0136061,-2,0,-1,t
-0.0161301,-2,0,-1,t
-0.909464,-1.44721,0,-1,t
-0.00496281,-1.93979,0,-1,t
-0.00611627,-1.97014,0,-1,t
-0.00772212,-1.98837,0,-1,t
-0.0100505,-1.99746,0,-1,t
-0.0136061,-2,0,-1,t
-0.0194193,-2,0,-1,t
-0.0298575,-2,0,-1,t
-0.0513167,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.292893,-2,0,-1,t
-1,-2,0,-1,t
-1.70711,-2,0,-1,t
-1.89443,-2,0,-1,t
-1.94868,-2,0,-1,t
-1.97014,-2,0,-1,t
-1.98058,-2,0,-1,t
-1,-1.44721,0,-1,t
-1.19612,-1.83205,0,-1,t
-0.0298575,-1.27472,0,-1,t
-0.0513167,-1.848,0,-1,t
-0.105573,-1.97014,0,-1,t
-0.292893,-1.99746,0,-1,t
-1,-2,0,-1,t
0,-1.44721,0,1,g
-1.95095,0,0,-1,t
-0.0501647,-2,0,-1,t
-0.0513167,-2,0,-1,t
-0.0525077,-2,0,-1,t
-0.0537395,-2,0,-1,t
-0.0550139,-2,0,-1,t
-0.0563329,-2,0,-1,t
-0.0576984,-2,0,-1,t
-0.0591126,-2,0,-1,t
-0.0605778,-2,0,-1,t
-0.0620964,-2,0,-1,t
-0.0636708,-2,0,-1,t
-0.0653039,-2,0,-1,t
-0.656134,-1.44721,0,-1,t
-0.0625747,-1.93979,0,-1,t
-0.0642293,-1.97014,0,-1,t
-0.0659482,-1.98837,0,-1,t
-0.0677344,-1.99746,0,-1,t
-0.0695916,-2,0,-1,t
-0.0715233,-2,0,-1,t
-0.0735334,-2,0,-1,t
-1.3887,-1.44721,-2,-1,t
-0.080855,-1.93979,0,-1,t
-0.0831652,-1.97014,0,-1,t
-0.0855713,-1.98837,0,-1,t
-0.0880785,-1.99746,0,-1,t
-0.0906921,-2,0,-1,t
-0.0934179,-2,0,-1,t
-0.0962622,-2,0,-1,t
-0.0992313,-2,0,-1,t
-0.102332,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.108961,-2,0,-1,t
-0.112504,-2,0,-1,t
-0.552786,-1.44721,0,-1,t
-0.109094,-1.93979,0,-1,t
-0.112783,-1.97014,0,-1,t
-0.116651,-1.98837,0,-1,t
-0.120708,-1.99746,0,-1,t
-0.124966,-2,0,-1,t
-0.129437,-2,0,-1,t
-0.134135,-2,0,-1,t
-0.139073,-2,0,-1,t
-0.144268,-2,0,-1,t
-0.149735,-2,0,-1,t
-0.155491,-2,0,-1,t
-0.161556,-2,0,-1,t
-0.16795,-2,0,-1,t
-0.460334,-1.44721,-1.5,-1,t
-0.164583,-1.93979,0,-1,t
-1.56468,-1.27472,-1.5,-1,t
-0.181808,-1.97619,0,-1,t
-1.82531,-0.552786,0,-1,t
-0.181808,-1.92848,0,-1,t
-0.189321,-1.99228,0,-1,t
-0.197256,-2,0,-1,t
-0.205642,-2,0,-1,t
-0.214508,-2,0,-1,t
-0.223886,-2,0,-1,t
-0.384356,-1.44721,0,-1,t
-0.221587,-1.93979,0,-1,t
-0.231779,-1.97014,0,-1,t
-0.24259,-1.98837,0,-1,t
-0.254062,-1.99746,0,-1,t
-0.266239,-2,0,-1,t
-0.279167,-2,0,-1,t
-0.292893,-2,0,-1,t
-0.307468,-2,0,-1,t
-0.322943,-2,0,-1,t
-0.339372,-2,0,-1,t
-0.356808,-2,0,-1,t
-0.375305,-2,0,-1,t
-0.394917,-2,0,-1,t
-0.415695,-2,0,-1,t
-0.43769,-2,0,-1,t
-0.460946,-2,0,-1,t
-0.485504,-2,0,-1,t
-0.511397,-2,0,-1,t
-0.538647,-2,0,-1,t
-0.567269,-2,0,-1,t
-0.597261,-2,0,-1,t
-0.628609,-2,0,-1,t
-0.661281,-2,0,-1,t
-0.695224,-2,0,-1,t
-0.73037,-2,0,-1,t
-0.766627,-2,0,-1,t
-0.803884,-2,0,-1,t
-0.842009,-2,0,-1,t
-0.880855,-2,0,-1,t
-0.920255,-2,0,-1,t
-0.960032,-2,0,-1,t
-1,-2,0,-1,t
-1.03997,-2,0,-1,t
-1.07975,-2,0,-1,t
-1.11915,-2,0,-1,t
-0.00772212,-1.44721,0,-1,t
-1.99288,-1.1644,-1,-1,t
-1.15799,-1.99228,0,-1,t
-1.19612,-1.99504,0,-1,t
-0.0210196,-1.49614,0,-1,t
-0.0228236,-1.848,0,-1,t
-0.0248671,-1.97014,0,-1,t
-0.821115,-1.40614,0,-1,t
-0.0176614,-1.93979,0,-1,t
-0.0194193,-1.97014,0,-1,t
-0.0214502,-1.98837,0,-1,t
-0.0238129,-1.99746,0,-1,t
-0.0265828,-2,0,-1,t
-0.0298575,-2,0,-1,t
-0.0337651,-2,0,-1,t
-0.0384761,-2,0,-1,t
-0.044221,-2,0,-1,t
-0.0513167,-2,0,-1,t
-0.0602066,-2,0,-1,t
-1.94868,0,0,-1,t
-0.0602066,-2,0,-1,t
-0.0715233,-2,0,-1,t
-0.0861885,-2,0,-1,t
-0.105573,-2,0,-1,t
-0.131757,-2,0,-1,t
-0.16795,-2,0,-1,t
-0.219131,-2,0,-1,t
-0.292893,-2,0,-1,t
-1.78087,0,0,-1,t
-0.292893,-2,0,-1,t
-1.78087,-1.78087,0,-1,t
-0.485504,-1.86824,0,-1,t
-0.628609,-1.95783,0,-1,t
-0.803884,-1.98837,0,-1,t
-0.0298575,-1.40614,0,-1,t
-0.0513167,-1.83205,0,-1,t
-0.105573,-1.97014,0,-1,t
-0.292893,-1.99746,0,-1,t
-1,-2,0,-1,t
-1.70711,-2,0,-1,t
-1,-1.44721,0,-1,t
-1.70711,-1.83205,0,-1,t
-1.89443,-1.97014,0,-1,t
-1.94868,-1.99746,0,-1,t
-1,-1.44721,0,-1,t
-1.31623,-1.83205,0,-1,t
-1.5547,-1.97014,0,-1,t
-0.292893,-1.40614,0,-1,t
-1.83205,-1.1644,0,-1,t
-0.292893,-1.8,0,-1,t
-0.552786,-1.99228,0,-1,t
-1,-2,0,-1,t
0,-1.53,0,-1,t
0,-1.83205,0,1,g
-1.80565,-0.142507,0,-1,t
-0.202908,-1.90152,0,-1,t
-0.211976,-1.93633,0,-1,t
-0.221587,-1.96476,0,-1,t
